COD_EST,FECHA,T_MAX,T_MED,T_MIN,H_R_MAX,H_R_MED,H_R_MIN,RADIACION,LLUVIA,LLUVIA_MIN,V_MAX,V_MED,V_MIN,CV1,CV2,CV3,CV4,DIRECCION,HORAS,H_T,H_HR,H_R,H_LL,H_TS,H_V,H_D,CALCULOS,MTMEN0,MTMEN7,MTMA30,MVMA50,T_S_MAX,T_S_MED,T_S_MIN
JA004,2011-11-20T00:00:00,15.01,12.10292,7.98,80.7,63.91498,52.6,4.136727,1.6,240,34.78,12.94079,,1015,50,42,332,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-11-21T00:00:00,12.82,10.84208,8.37,83.7,72.96209,59.2,6.966576,0,0,22.15,3.951916,,280,120,553,488,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-11-22T00:00:00,11.95,9.225833,5.38,81.8,68.75916,52.97,7.933529,0.4,120,19.72,4.106625,,88,183,776,394,3,24,24,24,24,24,0,24,24,1,0,240,0,0,,,
JA004,2011-11-23T00:00:00,13.16,9.297502,5.66,76.3,65.75375,51.22,7.661557,0,0,32.35,4.129,,388,276,307,470,4,24,24,24,24,24,0,24,24,1,0,540,0,0,,,
JA004,2011-11-24T00:00:00,13.48,12.24292,11.22,57.69,52.07667,44.95,4.903308,0.4,60,41.91,17.04,,1162,55,8,212,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-11-25T00:00:00,16.98,12.91417,10.42,59.89,50.77708,41.66,11.22876,0,0,35.11,8.980916,,933,61,39,401,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-11-26T00:00:00,16.52,12.38125,6.18,52.79,34.64125,22.97,11.76592,0,0,25.39,6.818,,744,123,50,519,1,24,24,24,24,24,0,24,24,1,0,60,0,0,,,
JA004,2011-11-27T00:00:00,15.38,11.75167,8.11,51.46,36.02083,26.59,11.1533,0,0,28.14,6.006917,,583,149,176,525,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-11-28T00:00:00,14.59,9.36,4.73,66.98,56.69041,44.73,10.78553,0,0,12.59,2.443333,,312,263,309,558,4,24,24,24,24,24,0,24,24,1,0,300,0,0,,,
JA004,2011-11-29T00:00:00,16.42,11.00208,7.45,69.11,59.43541,43.49,10.85465,0,0,12.1,2.521833,,200,145,366,730,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-11-30T00:00:00,17.64,11.14458,5.72,68.66,57.99,44.04,11.01953,0,0,14.37,2.558541,,267,221,282,670,4,24,24,24,24,24,0,24,24,1,0,60,0,0,,,
JA004,2011-12-01T00:00:00,15.99,11.245,7.45,68.33,59.69666,44.31,10.7914,0,0,11.45,2.681458,,386,212,349,489,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-12-02T00:00:00,11.31,8.2025,5.26,82.3,67.36292,53.88,3.312612,4.6,240,21.66,4.550416,,168,238,615,421,3,24,24,24,24,24,0,24,24,1,0,360,0,0,,,
JA004,2011-12-03T00:00:00,11.22,7.307083,3.93,80.5,71.14666,60.88,6.638291,1,180,9.02,1.662208,,373,357,296,414,4,24,24,24,24,24,0,24,24,1,0,660,0,0,,,
JA004,2011-12-04T00:00:00,13.07,8.504167,5.33,81.4,72.59417,59.35,10.04904,0,0,11.29,1.996208,,233,174,429,605,4,24,24,24,24,24,0,24,24,1,0,420,0,0,,,
JA004,2011-12-05T00:00:00,14.47,8.129167,4.07,81.8,69.34876,46.16,10.34658,0.2,60,15.5,2.112916,,268,235,254,688,4,24,24,24,24,24,0,24,24,1,0,600,0,0,,,
JA004,2011-12-06T00:00:00,11.25,7.696667,5.19,82.1,76.28999,66.2,6.845645,0,0,10.97,2.262709,,307,174,350,608,4,24,24,24,24,24,0,24,24,1,0,720,0,0,,,
JA004,2011-12-07T00:00:00,16.25,8.736665,3.2,86.8,66.73709,39.29,10.4227,0,0,9.19,1.690166,,255,331,246,605,4,24,24,24,24,24,0,24,24,1,0,600,0,0,,,
JA004,2011-12-08T00:00:00,17.45,11.17375,7.78,53.91,46.34333,33.69,10.04868,0,0,7.73,1.260833,,215,241,223,757,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-12-09T00:00:00,12.62,8.920833,6.39,65.04,54.29083,45.56,6.14358,0,0,9.19,1.530208,,138,247,233,821,4,24,24,24,24,24,0,24,24,1,0,120,0,0,,,
JA004,2011-12-10T00:00:00,10.11,7.380833,5.33,81.9,75.65376,68.24,5.034164,0.2,60,9.51,2.102042,,221,208,456,552,4,24,24,24,24,24,0,24,24,1,0,600,0,0,,,
JA004,2011-12-11T00:00:00,8.72,7.410417,6.18,85.7,79.12125,66.16,2.48778,4.8,360,18.42,4.274167,,198,135,611,497,3,24,24,24,24,24,0,24,24,1,0,480,0,0,,,
JA004,2011-12-12T00:00:00,11.29,8.750833,6.98,84.6,73.58041,62.92,5.798786,0,0,17.93,3.973208,,164,158,827,293,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-12-13T00:00:00,11.16,8.155833,5.98,84.8,73.57041,58.8,6.35945,0,0,15.34,2.795583,,246,164,495,531,4,24,24,24,24,24,0,24,24,1,0,300,0,0,,,
JA004,2011-12-14T00:00:00,14.42,9.795416,6.85,84.8,74.99082,66.23,4.960656,1,180,18.1,2.832375,,206,193,510,531,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-12-15T00:00:00,11.55,8.435832,5.26,81.8,62.16125,51.79,9.043236,0,0,14.53,3.487209,,122,137,668,507,3,24,24,24,24,24,0,24,24,1,0,360,0,0,,,
JA004,2011-12-16T00:00:00,13.36,8.15,2.81,80,64.78542,51.47,7.638278,0,0,36.24,8.517625,,130,392,508,409,3,24,24,24,24,24,0,24,24,1,0,600,0,0,,,
JA004,2011-12-17T00:00:00,13.69,8.176666,4.59,79,61.9471,46.4,7.849584,0.4,60,45.47,7.984835,,58,200,911,270,3,24,24,24,24,24,0,24,24,1,0,540,0,0,,,
JA004,2011-12-18T00:00:00,9.48,5.059167,1.14,78.8,60.62751,38.78,10.07172,0,0,16.48,2.233291,,294,203,319,625,4,24,24,24,24,24,0,24,24,1,0,1080,0,0,,,
JA004,2011-12-19T00:00:00,9.43,4.844583,1.68,59.58,47.95291,33.79,8.935599,0,0,11.13,2.262667,,289,261,182,705,4,24,24,24,24,24,0,24,24,1,0,1080,0,0,,,
JA004,2011-12-20T00:00:00,12.01,6.060833,1.28,58.44,44.25041,26.68,10.2389,0,0,13.24,2.331958,,272,239,172,756,4,24,24,24,24,24,0,24,24,1,0,960,0,0,,,
JA004,2011-12-21T00:00:00,16.38,10.19167,5.13,67.6,49.71625,36.35,9.825336,0,0,11.94,2.393292,,228,221,193,797,4,24,24,24,24,24,0,24,24,1,0,420,0,0,,,
JA004,2011-12-22T00:00:00,17.3,12.56417,9.18,59.46,43.095,30.09,10.57152,0,0,10,2.288833,,229,243,176,788,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-12-23T00:00:00,18.69,12.00667,6.58,47.13,36.52791,24.88,10.81868,0,0,12.26,2.509583,,156,272,265,746,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-12-24T00:00:00,14.79,9.655001,3.26,66.69,51.38751,36.39,10.38223,0,0,17.93,3.521291,,329,267,185,660,4,24,24,24,24,24,0,24,24,1,0,240,0,0,,,
JA004,2011-12-25T00:00:00,14.53,10.15292,4.12,70.3,46.20083,22.74,10.70061,0,0,26.52,8.213333,,786,112,132,406,1,24,24,24,24,24,0,24,24,1,0,180,0,0,,,
JA004,2011-12-26T00:00:00,13.48,10.60708,8.51,54.61,49.65709,39.85,10.19347,0,0,35.11,14.36971,,1072,24,11,333,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA004,2011-12-27T00:00:00,12.61,8.403754,3.45,66.25,50.4925,41.86,10.29438,0,0,18.26,5.091,,493,125,239,583,4,24,24,24,24,24,0,24,24,1,0,180,0,0,,,
JA004,2011-12-28T00:00:00,12.28,8.345,5.06,61.95,49.20542,39.9,10.33981,0,0,32.19,7.086166,,594,92,241,448,1,24,24,24,24,24,0,24,23,1,0,420,0,0,,,
JA004,2011-12-29T00:00:00,11.68,6.54875,2.14,72,55.00917,37.29,9.243443,0,0,14.21,2.905458,,175,218,366,679,4,24,24,24,24,24,0,24,24,1,0,1020,0,0,,,
JA004,2011-12-30T00:00:00,12.01,5.695416,0.48,65.81,45.58876,27.17,10.62643,0,0,11.45,2.633583,,266,195,224,753,4,24,24,24,24,24,0,24,24,1,0,1080,0,0,,,
JA004,2011-12-31T00:00:00,15.99,9.552501,4.41,44.08,35.25917,23.72,10.12378,0,0,11.29,2.567375,,178,179,250,831,4,24,24,24,24,24,0,24,24,1,0,420,0,0,,,
JA005,2011-01-01T00:00:00,9.62,8.198333,6.85,90.4,88.325,81.1,1.995696,10.8,540,13.88,2.786083,,626,117,152,482,1,24,24,24,24,24,0,24,23,1,0,0,0,0,,,
JA005,2011-01-02T00:00:00,9.49,7.41125,5.41,87.8,84.87917,78,3.02634,1.2,240,9.67,2.591625,,706,129,273,334,1,24,24,24,24,24,0,24,24,1,0,480,0,0,,,
JA005,2011-01-03T00:00:00,10,6.201251,3.18,87.7,80.94709,65.99,8.107038,0.2,60,8.86,2.569667,,344,171,267,658,4,24,24,24,24,24,0,24,24,1,0,1020,0,0,,,
JA005,2011-01-04T00:00:00,11.46,6.747917,3.71,79.7,72.88667,60.08,8.018581,0,0,8.54,2.4335,,479,58,340,562,4,24,24,24,24,24,0,24,24,1,0,960,0,0,,,
JA005,2011-01-05T00:00:00,14.28,9.900832,5.41,80.3,69.96168,55.57,6.82168,0,0,20.69,5.8195,,745,238,154,304,1,24,24,24,24,24,0,24,24,1,0,60,0,0,,,
JA005,2011-01-06T00:00:00,14.61,11.3725,8.9,87,69.38168,53.3,5.810796,0,0,19.72,6.246292,,897,356,80,107,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-01-07T00:00:00,13.3,10.34625,7.25,81.3,56.66583,32.64,1.58999,2.4,240,20.85,6.637708,,813,530,60,36,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-01-08T00:00:00,16.19,11.47333,7.05,83.4,58.48542,33.24,8.506286,2,180,25.87,8.990541,,898,449,58,36,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-01-09T00:00:00,10.41,7.459584,5.01,85.9,77.44707,69.23,4.365619,10.2,540,32.35,7.335042,,811,504,91,29,1,24,24,24,24,24,0,24,24,1,0,600,0,0,,,
JA005,2011-01-10T00:00:00,9.21,5.642084,3.32,80.7,74.04208,66.3,10.49767,0,0,12.59,3.344875,,750,146,139,408,1,24,24,24,24,24,0,24,24,1,0,1200,0,0,,,
JA005,2011-01-11T00:00:00,11,7.783333,5.15,89.6,83.19584,66.09,3.019068,0.8,240,15.67,4.815333,,829,265,152,194,1,24,24,24,24,24,0,24,24,1,0,360,0,0,,,
JA005,2011-01-12T00:00:00,12.23,8.28375,5.48,90.2,81.77499,70.9,8.442212,0.2,60,9.83,3.153083,,27,201,891,320,3,24,24,24,24,24,0,24,24,1,0,600,0,0,,,
JA005,2011-01-13T00:00:00,15.26,10.19042,6.6,81.2,64.35791,48.86,9.393972,0,0,7.89,1.932417,,338,97,193,808,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-01-14T00:00:00,15.92,10.97958,7.98,64.79,54.37333,41.67,9.446194,0,0,8.7,2.478458,,250,38,261,890,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-01-15T00:00:00,17.09,11.17958,6.99,68.69,55.62042,39.81,9.557774,0,0,7.57,2.413416,,162,79,286,912,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-01-16T00:00:00,13.24,9.297915,5.54,83,68.21291,56.13,9.552812,0,0,8.05,2.100125,,134,95,235,977,4,24,24,24,24,24,0,24,24,1,0,180,0,0,,,
JA005,2011-01-17T00:00:00,14.65,9.555834,4.83,80,60.28335,36.99,9.876017,0.2,60,9.67,2.510125,,85,97,507,752,4,24,24,24,24,24,0,24,24,1,0,420,0,0,,,
JA005,2011-01-18T00:00:00,14.3,9.490416,5.87,73.6,57.23417,39.41,9.32157,0,0,9.67,2.465375,,319,67,242,806,4,24,24,24,24,24,0,24,24,1,0,120,0,0,,,
JA005,2011-01-19T00:00:00,10.67,6.547917,3.05,78.2,69.2579,56.14,8.629369,0,0,10,2.706958,,361,96,205,776,4,24,24,24,24,24,0,24,24,1,0,1020,0,0,,,
JA005,2011-01-20T00:00:00,9.92,6.380834,3.32,81.2,74.91249,65.14,9.829217,0,0,10.32,2.734667,,368,104,348,618,4,24,24,24,24,24,0,24,24,1,0,1020,0,0,,,
JA005,2011-01-21T00:00:00,7.7,4.33125,0.68,86.3,63.85375,33.69,9.825621,0.2,60,15.5,4.7315,,16,202,895,326,3,24,24,24,24,24,0,24,24,1,0,1440,0,0,,,
JA005,2011-01-22T00:00:00,4.69,1.92375,-1.29,63.2,50.82208,35.03,6.424384,0,0,12.26,3.039625,,199,234,600,402,3,24,24,24,24,24,0,24,24,1,200,1440,0,0,,,
JA005,2011-01-23T00:00:00,3.18,1.265833,-1.56,74.2,62.75874,45.92,2.871137,0,0,20.04,6.126042,,595,202,210,430,1,24,24,24,24,24,0,24,24,1,190,1440,0,0,,,
JA005,2011-01-24T00:00:00,7.64,3.587917,1.54,71.2,67.00875,57.57,8.750952,0,0,21.66,7.115708,,489,279,295,376,1,24,24,24,24,24,0,24,24,1,0,1440,0,0,,,
JA005,2011-01-25T00:00:00,8.89,4.713334,1.6,82.8,74.33251,65.99,6.56599,1.2,300,13.88,3.529917,,356,270,412,401,3,24,24,24,24,24,0,24,24,1,0,1200,0,0,,,
JA005,2011-01-26T00:00:00,8.31,4.9025,3.05,87.2,77.51084,69.11,3.596504,3.4,300,17.45,5.065123,,632,147,145,516,1,24,24,24,24,24,0,24,24,1,0,1320,0,0,,,
JA005,2011-01-27T00:00:00,7.45,4.639999,1.8,88.2,80.83666,67.34,4.415871,10.8,780,19.72,4.794333,,620,290,152,319,1,24,24,24,24,24,0,24,23,1,0,1440,0,0,,,
JA005,2011-01-28T00:00:00,7.19,5.5325,3.3,86.4,80.07499,72.1,2.812586,14.2,840,33,9.139166,,915,465,41,16,1,24,24,24,24,24,0,24,24,1,0,1440,0,0,,,
JA005,2011-01-29T00:00:00,6.6,4.814583,1.8,83.1,75.60043,66.55,5.527379,1.6,300,30.73,9.039207,,862,451,78,53,1,24,24,24,24,24,0,24,24,1,0,1440,0,0,,,
JA005,2011-01-30T00:00:00,7.05,3.847501,0.75,83.1,72.23501,54.71,10.15571,1,180,17.12,4.734125,,747,278,165,254,1,24,24,24,24,24,0,24,24,1,0,1440,0,0,,,
JA005,2011-01-31T00:00:00,5.54,1.717083,-0.9,88.6,76.48499,60.77,6.492719,0,0,12.59,3.051458,,358,210,629,241,3,24,24,24,24,24,0,24,24,1,130,1440,0,0,,,
JA005,2011-02-01T00:00:00,6.45,2.368333,-1.42,81.7,69.02959,57.74,11.76338,0,0,11.45,4.035291,,20,195,1085,139,3,24,24,24,24,24,0,24,24,1,170,1440,0,0,,,
JA005,2011-02-02T00:00:00,6.97,3.101667,-1.03,68.28,59.61958,49.81,12.19897,0,0,17.93,4.29675,,27,231,945,233,3,24,24,24,24,24,0,24,24,1,130,1440,0,0,,,
JA005,2011-02-03T00:00:00,9.93,5.6,0.68,64.73,50.95416,41.42,12.65545,0,0,14.86,3.91925,,16,162,1022,243,3,24,24,24,24,24,0,24,24,1,0,1080,0,0,,,
JA005,2011-02-04T00:00:00,12.82,8.4975,4.44,50.79,43.70668,32.13,12.75562,0,0,13.07,3.446708,,25,154,868,394,3,24,24,24,24,24,0,24,24,1,0,600,0,0,,,
JA005,2011-02-05T00:00:00,14.06,9.181668,4.96,53.13,45.96958,37.91,12.77841,0,0,8.86,2.398875,,188,93,355,806,4,24,24,24,24,24,0,24,24,1,0,420,0,0,,,
JA005,2011-02-06T00:00:00,15.11,10.59667,6.27,51.72,39.50376,28.14,12.63316,0,0,10,2.85175,,283,59,202,894,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-02-07T00:00:00,13.86,9.854167,6.07,63.32,41.3775,27.13,12.81701,0,0,10.64,3.686208,,545,39,195,657,4,24,24,24,24,24,0,24,24,1,0,60,0,0,,,
JA005,2011-02-08T00:00:00,10.79,6.772917,3.65,82.8,69.91001,60.11,9.126514,0,0,10.81,3.359125,,531,105,233,568,4,24,24,24,24,24,0,24,24,1,0,900,0,0,,,
JA005,2011-02-09T00:00:00,12.62,7.784584,3.38,82.1,67.80459,53.4,12.11972,0,0,9.02,2.36325,,275,145,267,751,4,24,24,24,24,24,0,24,24,1,0,600,0,0,,,
JA005,2011-02-10T00:00:00,14.26,9.750417,6.07,64.64,50.19709,35,13.06769,0,0,12.26,3.350292,,446,142,173,679,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-02-11T00:00:00,12.09,8.105834,5.02,70.6,63.30042,54.58,12.23863,0,0,12.43,2.992,,353,138,259,688,4,24,24,24,24,24,0,24,24,1,0,540,0,0,,,
JA005,2011-02-12T00:00:00,13.87,8.555415,3.78,72.1,51.57042,30.41,13.53242,0,0,10.16,2.796166,,124,160,452,702,4,24,24,24,24,24,0,24,24,1,0,600,0,0,,,
JA005,2011-02-13T00:00:00,13.75,8.540002,4.55,81.2,53.10042,29.38,10.26943,9,300,32.51,7.507583,,938,312,34,159,1,24,24,24,24,24,0,24,24,1,0,540,0,0,,,
JA005,2011-02-14T00:00:00,7.64,4.832917,1.6,83.1,71.26125,59.79,9.923971,2.2,240,29.6,7.968918,,808,439,120,74,1,24,24,24,24,24,0,24,24,1,0,1380,0,0,,,
JA005,2011-02-15T00:00:00,7.72,5.30375,2.65,88.1,85.25834,79.2,1.615043,44,1320,26.2,9.578586,,791,517,61,69,1,24,24,24,24,24,0,24,24,1,0,1380,0,0,,,
JA005,2011-02-16T00:00:00,8.18,4.76875,1.39,87.4,76.91918,65.36,5.525571,11.8,360,35.75,11.3505,,894,482,42,17,1,24,24,24,24,24,0,24,24,1,0,1320,0,0,,,
JA005,2011-02-17T00:00:00,7.59,4.857916,2.13,85.7,74.04709,60.98,3.683365,11.4,960,42.72,11.905,,795,566,53,27,1,24,24,24,24,24,0,24,24,1,0,1380,0,0,,,
JA005,2011-02-18T00:00:00,10.2,5.829999,2.33,84.5,73.55918,58,13.16287,0,0,21.01,4.360459,,609,135,176,515,1,24,24,24,24,24,0,24,24,1,0,1020,0,0,,,
JA005,2011-02-19T00:00:00,10.79,7.224166,3.45,84.1,75.66917,66.26,8.236079,1.2,60,15.83,4.018042,,573,194,196,475,1,24,24,24,24,24,0,24,24,1,0,600,0,0,,,
JA005,2011-02-20T00:00:00,12.17,9.377085,7.18,86.5,73.06957,58.39,10.57388,10,420,21.34,5.861792,,724,580,86,51,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-02-21T00:00:00,10.86,8.6675,5.81,85.4,72.74792,63.2,11.04282,2.6,120,18.58,5.607083,,640,614,122,68,1,24,24,24,24,24,0,24,24,1,0,120,0,0,,,
JA005,2011-02-22T00:00:00,11.79,8.225834,5.87,87,79.47498,72,9.375913,0,0,17.45,4.897459,,852,180,130,279,1,24,24,24,24,24,0,24,24,1,0,180,0,0,,,
JA005,2011-02-23T00:00:00,16.03,11.17333,6.73,77,62.62,51.92,15.98335,0,0,17.61,4.352625,,45,267,924,205,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-02-24T00:00:00,17.09,12.8825,9.49,61.77,54.79667,44.78,15.82564,0,0,11.94,3.143833,,78,178,678,503,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-02-25T00:00:00,17.28,12.90833,8.76,57.37,47.335,33.47,16.24792,0,0,13.72,2.971875,,39,182,694,526,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-02-26T00:00:00,18.53,13.78875,8.83,56.66,47.93834,40.66,15.70967,0,0,11.78,3.475,,553,118,167,537,1,24,24,24,24,24,0,24,23,1,0,0,0,0,,,
JA005,2011-02-27T00:00:00,13.96,9.282499,5.74,83.8,60.5275,36.91,12.12838,0,0,22.63,5.366166,,201,254,575,403,3,24,24,24,24,24,0,24,24,1,0,60,0,0,,,
JA005,2011-02-28T00:00:00,9.47,5.928333,1.87,51.3,44.70791,36.59,15.10575,0,0,17.29,5.085917,,71,311,887,172,3,24,24,24,24,24,0,24,24,1,0,960,0,0,,,
JA005,2011-03-01T00:00:00,7.31,3.683333,-0.11,54.94,48.18208,42.39,14.24721,0,0,20.69,5.838541,,57,466,841,76,3,24,24,24,24,24,0,24,24,1,20,1440,0,0,,,
JA005,2011-03-02T00:00:00,7.44,3.6025,-0.31,60.66,52.86167,44.96,17.33457,0,0,16.64,4.731958,,55,371,944,69,3,24,24,24,24,24,0,24,24,1,50,1440,0,0,,,
JA005,2011-03-03T00:00:00,8.35,4.3025,-0.63,68.88,55.97708,46.87,13.63672,0,0,14.21,3.407833,,53,229,833,323,3,24,24,24,24,24,0,24,24,1,40,1200,0,0,,,
JA005,2011-03-04T00:00:00,6.35,3.56625,1.34,86.5,69.48667,54.8,5.318604,1.8,180,11.94,3.71725,,607,126,223,482,1,24,24,24,24,24,0,24,24,1,0,1440,0,0,,,
JA005,2011-03-05T00:00:00,12.3,6.6725,1.54,72.7,58.98209,41.79,13.5807,0,0,13.72,4.200041,,415,239,318,466,4,24,24,24,24,24,0,24,24,1,0,720,0,0,,,
JA005,2011-03-06T00:00:00,11.52,7.077084,2.39,70,57.87791,42.14,7.592904,0,0,12.59,3.024667,,474,146,215,605,4,24,24,24,24,24,0,24,24,1,0,720,0,0,,,
JA005,2011-03-07T00:00:00,16.43,10.19292,5.54,62.26,44.83209,33.51,16.18219,0,0,20.36,5.009708,,480,248,308,401,1,24,24,24,24,24,0,24,24,1,0,180,0,0,,,
JA005,2011-03-08T00:00:00,13.56,9.1275,6.26,82.1,60.24333,52.77,11.83619,2.4,180,24.9,6.67375,,588,224,196,434,1,24,24,24,24,24,0,24,24,1,0,60,0,0,,,
JA005,2011-03-09T00:00:00,9.03,7.169584,5.21,84.2,76.90834,71.4,3.972672,4.6,360,20.36,6.018667,,496,215,250,481,1,24,24,24,24,24,0,24,24,1,0,720,0,0,,,
JA005,2011-03-10T00:00:00,10.4,7.890417,5.81,75.7,70.40875,65.93,10.64417,0,0,21.5,5.785084,,640,165,204,426,1,24,24,24,24,24,0,24,24,1,0,360,0,0,,,
JA005,2011-03-11T00:00:00,11.92,7.814167,5.94,84.5,74.15791,62.88,7.842985,3.4,300,21.82,5.683834,,571,160,195,456,1,24,24,24,24,24,0,24,23,1,0,360,0,0,,,
JA005,2011-03-12T00:00:00,12.37,8.212501,4.75,89.9,80.83334,67.56,8.072769,18,600,18.26,5.150499,,915,227,72,218,1,24,24,24,24,24,0,24,24,1,0,360,0,0,,,
JA005,2011-03-13T00:00:00,12.57,8.868751,5.94,88.6,75.29666,54.06,9.301889,1,180,17.45,4.535,,767,264,122,286,1,24,24,24,24,24,0,24,24,1,0,180,0,0,,,
JA005,2011-03-14T00:00:00,12.58,9.342084,5.41,88.6,67.74001,59.93,4.524865,1.2,120,19.55,4.788708,,654,216,170,400,1,24,24,24,24,24,0,24,24,1,0,60,0,0,,,
JA005,2011-03-15T00:00:00,9.82,6.835833,4.69,82.3,72.22498,58.13,8.337705,2,180,23.12,6.278624,,823,427,80,107,1,24,24,24,24,24,0,24,24,1,0,960,0,0,,,
JA005,2011-03-16T00:00:00,11.25,7.216666,4.17,80.2,67.01793,49.17,14.66998,0,0,18.58,6.156875,,825,459,92,61,1,24,24,24,24,24,0,24,24,1,0,660,0,0,,,
JA005,2011-03-17T00:00:00,14.13,9.042916,5.81,84.6,71.89917,49.96,14.48117,0.2,60,13.4,4.521459,,738,172,214,312,1,24,24,24,24,24,0,24,24,1,0,300,0,0,,,
JA005,2011-03-18T00:00:00,16.03,11.10333,5.74,82.4,57.9575,36.34,20.35585,0,0,16.48,3.540708,,259,240,536,402,3,24,24,24,24,24,0,24,24,1,0,120,0,0,,,
JA005,2011-03-19T00:00:00,19.26,14.08375,8.96,58.91,40.8375,30.85,20.15668,0,0,10.48,3.402541,,32,187,799,422,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-03-20T00:00:00,19.72,15.49625,10.81,51.76,34.04375,25.21,20.32594,0,0,14.86,3.704125,,169,172,526,568,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-03-21T00:00:00,16.3,11.71083,7.19,59.57,50.39083,41.51,18.56149,0,0,16.31,4.88271,,378,319,355,391,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-03-22T00:00:00,13.42,8.73625,4.95,62.43,49.57125,32.33,18.38094,0,0,21.17,6.144084,,544,277,236,383,1,24,24,24,24,24,0,24,24,1,0,360,0,0,,,
JA005,2011-03-23T00:00:00,14.34,9.344171,4.69,69.72,60.99,51.15,15.74196,0,0,30.25,7.288751,,448,243,286,404,1,24,24,24,24,24,0,24,23,1,0,480,0,0,,,
JA005,2011-03-24T00:00:00,18.01,12.29292,8.7,70.6,60.13084,47.15,19.68196,0,0,25.22,6.605874,,465,237,323,419,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-03-25T00:00:00,19.2,12.82958,8.63,69.55,60.44875,44.32,13.20538,0,0,24.41,5.297125,,285,357,398,402,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-03-26T00:00:00,18.14,12.20625,7.52,84.1,69.70457,46.28,18.56764,0,0,18.91,3.99575,,394,336,418,293,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-03-27T00:00:00,13.68,10.51583,8.3,77.4,64.43625,47.67,15.68681,0,0,24.25,8.155875,,1022,242,36,140,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-03-28T00:00:00,15.91,11.07542,6,78.5,64.07792,49.37,15.66628,0,0,16.31,4.939251,,681,245,112,404,1,24,24,24,24,24,0,24,24,1,0,120,0,0,,,
JA005,2011-03-29T00:00:00,16.19,11.49875,8.7,88.6,71.66333,47.71,11.54868,1.6,120,15.67,3.824458,,706,278,122,333,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-03-30T00:00:00,17.81,12.78625,7.58,80,61.26376,46.24,21.83563,0,0,14.69,4.240458,,243,354,418,421,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-03-31T00:00:00,22.07,15.89958,10.15,63.93,51.58376,37.27,21.95247,0,0,10.16,2.827583,,81,241,682,428,3,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-04-01T00:00:00,26.22,18.99167,12.18,56.66,37.2375,20.21,22.79278,0,0,19.07,4.319541,,456,188,250,483,4,24,24,24,24,24,0,24,23,1,0,0,0,0,,,
JA005,2011-04-02T00:00:00,25.96,21.55959,16.39,26.04,22.44375,19.62,15.47798,0,0,20.04,6.723499,,1022,180,13,159,1,24,24,24,24,24,0,24,23,1,0,0,0,0,,,
JA005,2011-04-03T00:00:00,22.36,15.19542,9.09,88.7,57.00875,19.86,3.894012,5.2,420,27.98,6.821707,,673,141,173,455,1,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
JA005,2011-04-04T00:00:00,21.29,15.36833,8.9,89.2,66.43666,46.76,20.6492,0,0,11.94,3.251084,,244,313,411,471,4,24,24,24,24,24,0,24,24,1,0,0,0,0,,,
